,0,1,2,3,4,5,6,7,8,9
3216,0.7677896926730505,0.7703164434863836,0.7705070903386546,0.7731534012774273,0.7768903643602965,0.7725272866060199,0.771325758475746,0.7711521750690468,0.7748622596271003,0.7686197014943018
3217,0.7671252053634198,0.7696459878803671,0.7698440121450495,0.7724684605395901,0.7762106689669404,0.7718656714950266,0.7706727896970319,0.7704672182103945,0.7741899969450691,0.7679900431841804
3218,0.7664828374729918,0.7689979229833236,0.7692033777513093,0.7718058449288159,0.775552947085795,0.7712262702936901,0.7700423024088415,0.769804778495675,0.7735400965663105,0.7673832105344597
3219,0.7658626446598091,0.7683723054499487,0.7685852432797864,0.7711656119929702,0.774917254667842,0.7706091382969726,0.7694343518762968,0.7691649141032479,0.7729126149005773,0.766799257736728
3220,0.7652646808378608,0.7677691901540181,0.7679896630592511,0.7705478175240202,0.7743036459707228,0.7700143290481865,0.7688489915607404,0.7685476814192522,0.7723076065918942,0.7662382371014285
3221,0.764688998154359,0.7671886301650517,0.7674166896017212,0.7699525155344962,0.7737121735363154,0.7694418943164543,0.768286273096898,0.7679531350135436,0.7717251244954854,0.7657001990350394
3222,0.7641356469676371,0.7666306767256216,0.7668663735799448,0.7693797582345772,0.7731428881689019,0.7688918840748012,0.7677462462707053,0.767381327616278,0.7711652196553377,0.765185192017971
3223,0.7636046758256982,0.7660953792293258,0.766338763805561,0.7688295960098204,0.7725958389139426,0.7683643464788957,0.7672289589978203,0.7668323100951622,0.7706279412824184,0.7646932625832044
3224,0.7630961314454282,0.765582785199451,0.765833907207956,0.7683020773995607,0.7720710730374841,0.7678593278464634,0.7667344573028415,0.766306131433394,0.7701133367335695,0.7642244552956926
3225,0.7626100586924976,0.7650929402683422,0.765351848813839,0.7677972490759958,0.7715686360062156,0.7673768726373918,0.7662627852992535,0.7658028387083163,0.7696214514910993,0.7637788127325453
3226,0.7621465005619714,0.7646258881575023,0.7648926317275565,0.7673151558239828,0.7710885714681925,0.766917023434546,0.7658139851701197,0.765322477070801,0.7691523291430905,0.7633563754640169
3227,0.7617054981596444,0.764181670658441,0.7644562971121648,0.7668558405215602,0.7706309212342506,0.7664798209253152,0.7653880971495401,0.7648650897253895,0.7687060113644464,0.7629571820353171
3228,0.7612870906841206,0.7637603276142894,0.7640428841712786,0.7664193441212218,0.7701957252601236,0.7660653038839063,0.7649851595048958,0.7644307179112044,0.7682825378986899,0.7625812689492635
3229,0.7608913154096592,0.7633618969022041,0.7636524301317179,0.7660057056319546,0.7697830216292849,0.7656735091544039,0.7646052085198942,0.7640194008836559,0.7678819465405397,0.7622286706497939
3230,0.7605182076697956,0.7629864144165742,0.7632849702269653,0.7656149621020628,0.7693928465365286,0.7653044716346139,0.7642482784784369,0.7636311758969586,0.7675042731192737,0.7618994195063553
3231,0.7601678008417636,0.7626339140530489,0.7629405376814559,0.7652471486027943,0.7690252342723084,0.7649582242607051,0.7639144016493218,0.7632660781874777,0.7671495514829046,0.7615935457991858
3232,0.759840126331728,0.7623044276934055,0.7626191636957121,0.7649022982127854,0.7686802172078461,0.7646347979926664,0.7636036082717992,0.7629241409579224,0.7668178134831762,0.7613110777055053
3233,0.7595352135608445,0.7619979851912679,0.7623208774323413,0.764580442003341,0.768357825781029,0.7643342218005938,0.7633159265419954,0.7626053953624015,0.7665090889614012,0.7610520412866296
3234,0.7592530899521627,0.7617146143586963,0.7620457060029082,0.7642816090245644,0.7680580884831073,0.7640565226518207,0.7630513826002163,0.7623098704923581,0.7662234057351522,0.7608164604760199
3235,0.7589937809183841,0.7614543409536562,0.7617936744556989,0.764005826292352,0.7677810318462066,0.7638017254989046,0.7628100005191475,0.7620375933633962,0.7659607895858214,0.7606043570682849
3236,0.758757309850488,0.7612171886683855,0.7615648057643871,0.7637531187762651,0.7675266804316659,0.7635698532684845,0.7625918022929601,0.7617885889030154,0.765721264247059,0.76041575070914
3237,0.7585436981072368,0.7610031791186672,0.7613591208176145,0.7635235093882922,0.7672950568192172,0.7633609268510178,0.7623968078273358,0.7615628799392656,0.7655048513941074,0.760250658886342
3238,0.7583529650055735,0.7608123318340207,0.7611766384094969,0.7633170189725136,0.7670861815970126,0.7631749650914094,0.762225034930421,0.7613604871903316,0.7653115706340358,0.7601090969216032
3239,0.7581851278119177,0.760644664248824,0.7610173752310664,0.7631336662956795,0.7669000733525134,0.763011984780542,0.7620764993047185,0.7611814292550625,0.7651414394968918,0.7599910779634979
3240,0.7580402017343749,0.7605001916943719,0.7608813458626582,0.7629734680387098,0.7667367486642477,0.7628720006477162,0.7619512145399279,0.7610257226044534,0.7649944734277739,0.7598966129813647
3241,0.75791819991586,0.7603789273918831,0.76076856276725,0.7628364387891261,0.7665962220944473,0.7627550253540093,0.7618491921067391,0.7608933815740884,0.7648706857798375,0.7598257107602154
3242,0.7578191334281494,0.7602808824464607,0.7606790362847612,0.7627225910344245,0.7664785061825694,0.7626610694865582,0.7617704413515887,0.7607844183575541,0.7647700878082389,0.7597783778966529
3243,0.757743011266863,0.7602060658420134,0.7606127746273182,0.7626319351563933,0.7663836114397102,0.762590141553774,0.761714969492382,0.7606988430008306,0.7646926886650246,0.7597546187958044
3244,0.7576898403473834,0.7601544844371428,0.760569783875491,0.7625644794263854,0.7663115463439192,0.7625422479814928,0.761682781615188,0.760636663397665,0.7646384953949726,0.7597544356692713
3245,0.7576596255017166,0.7601261429620014,0.7605500679755035,0.7625202300015473,0.7662623173364136,0.762517393110066,0.7616738806719074,0.760597885285933,0.7646075129323876,0.759777828534101
3246,0.7576523694762973,0.7601210440161251,0.7605536287374243,0.7624991909220106,0.766235928818702,0.7625155791923943,0.7616882674789204,0.7605825122449923,0.7645997440988557,0.7598247952127787
3247,0.7576680729307406,0.7601391880672401,0.7605804658343346,0.7625013641090477,0.7662323831506165,0.7625368063929067,0.7617259407167113,0.7605905456940312,0.7646151896019594,0.7598953313342398
3248,0.7577067344375424,0.7601805734510494,0.7606305768024789,0.7625267493641952,0.7662516806492586,0.7625810727874859,0.7617868969304747,0.7606219848914142,0.7646538480349561,0.7599894303359053
3249,0.7577683504827283,0.7602451963719952,0.7607039570423956,0.7625753443693435,0.7662938195888571,0.7626483743643409,0.7618711305316982,0.7606768269350228,0.7647157158774176,0.7601070834667304
3250,0.7578529154674497,0.7603330509049999,0.7608005998210271,0.7626471446877968,0.7663587962015393,0.7627387050258231,0.7619786338007237,0.7607550667635972,0.7648007874968341,0.7602482797912737
3251,0.757960421710527,0.76044412899818,0.7609204962748072,0.7627421437662965,0.7664466046790156,0.7628520565911888,0.7621093968902826,0.7608566971590678,0.7649090551511757,0.7604130061947708
3252,0.7580908594519358,0.7605784204765347,0.761063635413723,0.7628603329380099,0.766557237175174,0.7629884188003002,0.7622634078300008,0.7609817087498854,0.7650405089924136,0.7606012473892168
3253,0.7582442168572323,0.7607359130465999,0.7612300041263442,0.7630017014264823,0.7666906838095836,0.7631477793182636,0.7624406525318712,0.7611300900153374,0.7651951370709952,0.7608129859204446
3254,0.7584204800229147,0.7609165923020683,0.7614195871858203,0.7631662363505421,0.7668469326719016,0.7633301237410007,0.7626411147966834,0.7613018272908489,0.7653729253412661,0.7610482021761951
3255,0.7586196329827137,0.7611204417303639,0.761632367256831,0.763353922730162,0.7670259698271806,0.7635354356017438,0.7628647763214094,0.7614969047742648,0.7655738576678385,0.7613068743951686
3256,0.7588416577148056,0.7613474427201685,0.7618683249034918,0.7635647434932615,0.7672277793220709,0.7637636963784524,0.763111616707532,0.7617153045331015,0.7657979158328944,0.7615889786770481
3257,0.7590865341499409,0.761597574569891,0.7621274385981975,0.7637986794834514,0.767452343191909,0.76401488550214,0.7633816134703114,0.7619570065127662,0.7660450795444185,0.761894488993485
3258,0.7593542401804791,0.7618708144970675,0.7624096847314015,0.7640557094687058,0.7676996414686886,0.7642889803661037,0.763674742048977,0.7622219885457291,0.7663153264453508,0.7622233772000333
3259,0.7596447516703211,0.7621671376486877,0.762715037622315,0.7643358101509574,0.7679696521899031,0.7645859563360473,0.763990975817837,0.7625102263616438,0.7666086321236508,0.7625756130490216
3260,0.7828290813189117,0.7854871703122672,0.7855699786435678,0.7885817450542494,0.7921641506938375,0.7875415654096483,0.7862299963566612,0.7865990669369635,0.7900674613648169,0.7831739513579763
3261,0.7817965292717267,0.7844442179278989,0.7845334501171363,0.7875254205488051,0.7911189165840512,0.7865102793569819,0.785202781392876,0.7855397267824343,0.7890230978090829,0.782164097015096
3262,0.7807848914470057,0.7834224292764008,0.7835181452234068,0.7864901820777355,0.7900944534945699,0.7855000068093921,0.7841968402586847,0.784501649479153,0.7879998755683005,0.7811758673362238
3263,0.77979424924168,0.7824218872728739,0.7825241465737313,0.7854761130136908,0.7890908423253746,0.7845108289488116,0.783212254925052,0.7834849195436833,0.7869978771036763,0.7802093444921361
3264,0.7788246827731939,0.7814426735285439,0.7815515354617085,0.7844832954511222,0.7881081627376927,0.7835428256677406,0.7822491060310314,0.7824896201893043,0.7860171835821081,0.7792646092518778
3265,0.777876270849693,0.7804848683201457,0.7806003918325629,0.783511810175787,0.7871464931249583,0.7825960755395225,0.7813074728532896,0.7815158332947593,0.7850578748459419,0.778341740951493
3266,0.7769490909404374,0.7795485505595378,0.779670794252764,0.7825617366344677,0.7862059105839797,0.781670655788853,0.7803874332758848,0.7805636393732236,0.7841200293829537,0.7774408174630442
3267,0.7760432191464642,0.7786337977635708,0.7787628198799105,0.7816331529049283,0.7852864908863361,0.7807666422625446,0.7794890637603176,0.7796331175415214,0.7832037242965856,0.7765619151639475
3268,0.7751587301715245,0.7777406860242366,0.7778765444329021,0.7807261356661334,0.7843883084500256,0.77988410940057,0.7786124393158849,0.7787243454896101,0.7823090352764567,0.7757051089066487
3269,0.7742956972933155,0.776869289979121,0.7770120421624263,0.7798407601687526,0.7835114363113886,0.7790231302074099,0.7777576334703582,0.7778373994503616,0.781436036569174,0.7748704719886669
3270,0.7734541923350347,0.7760196827821836,0.7761693858217832,0.7789771002059764,0.7826559460973286,0.7781837762237278,0.7769247182410114,0.7769723541696649,0.7805848009494669,0.7740580761230318
3271,0.7726342856372789,0.7751919360748939,0.775348646638074,0.7781352280846661,0.7818219079978507,0.777366117498396,0.7761137641060238,0.7761292828768741,0.7797553996916716,0.7732679914091396
3272,0.7718360460303106,0.7743861199577431,0.7745498942837774,0.7773152145968637,0.7810093907389468,0.776570222560895,0.7753248399762839,0.775308257255629,0.778947902541588,0.7725002863040553
3273,0.7710595408067182,0.7736023029621601,0.7737731968487388,0.7765171289916863,0.7802184615558442,0.7757961583941141,0.7745580131676149,0.7745093474150717,0.7781623776887314,0.771755027594285
3274,0.7703048356944925,0.7728405520228553,0.7730186208125988,0.7757410389476268,0.7794491861666428,0.7750439904075713,0.7738133493734513,0.7737326218614864,0.7773988917390101,0.7710322803680467
3275,0.7695719948305413,0.7721009324506154,0.7722862310176817,0.77498701054529,0.7787016287463648,0.7743137824110822,0.7730909126379886,0.7729781474703858,0.7766575096878438,0.7703321079880616
3276,0.7688610807346713,0.7713835079055761,0.7715760906423738,0.7742551082405829,0.7779758519014374,0.7736055965888956,0.77239076532983,0.7722459894590706,0.7759382948937533,0.7696545720648954
3277,0.7681721542840527,0.7706883403709948,0.7708882611750097,0.7735453948383882,0.7772719166446316,0.7729194934743233,0.7717129681161555,0.7715362113596863,0.7752413090524447,0.7689997324308703
3278,0.7675052746881982,0.7700154901275483,0.770222802388296,0.7728579314667402,0.7765898823704808,0.772255531924885,0.771057579937436,0.7708488749928016,0.7745666121714074,0.7683676471145755
3279,0.7668604994644714,0.7693650157281803,0.7695797723142929,0.7721927775515314,0.7759298068311986,0.7716137690979915,0.770424657982718,0.7701840404415344,0.7739142625450542,0.7677583723160002
3280,0.7662378844141541,0.7687369739735183,0.7689592272199783,0.771549990791769,0.7752917461131205,0.7709942604271897,0.7698142576654993,0.769541766026248,0.7732843167304244,0.7671719623823103
3281,0.76563748359909,0.7681314198878891,0.7683612215834181,0.7709296271354075,0.7746757546136884,0.7703970595989894,0.7692264326002213,0.7689221082798412,0.7726768295234716,0.7666084697842975
3282,0.765059349318929,0.7675484066959499,0.7677858080705631,0.7703317407557783,0.7740818850190011,0.7698222185302966,0.7686612345793985,0.7683251219236589,0.7720918539359609,0.7660679450935183
3283,0.7645035320889941,0.7669879857999617,0.7672330375126981,0.7697563840286393,0.7735101882819504,0.7692697873464716,0.7681187135514084,0.7677508598440411,0.7715294411729955,0.765550436960149
3284,0.7639700806187898,0.7664502067577238,0.766702958884563,0.7692036075098678,0.7729607136009652,0.7687398143600358,0.7675989175989629,0.7671993730695389,0.7709896406111959,0.7650559920915793
3285,0.7634590417911761,0.7659351172611926,0.7661956192831664,0.7686734599138131,0.7724335083993794,0.7682323460500464,0.7671018929182822,0.7666707107488148,0.7704724997775505,0.7645846552317621
3286,0.7629704606422252,0.7654427631158063,0.7657110639073167,0.7681659880923393,0.7719286183054499,0.7677474270421577,0.7666276837989919,0.7661649201292511,0.7699780643289617,0.7641364691413441
3287,0.7625043803417827,0.7649731882205335,0.7652493360378848,0.7676812370145679,0.7714460871330373,0.7672851000893914,0.766176332604764,0.7656820465362897,0.7695063780325034,0.7637114745785964
3288,0.7620608421747511,0.7645264345486685,0.7648104770188239,0.7672192497473482,0.7709859568629722,0.7668454060536326,0.7657478797547194,0.7652221333535183,0.7690574827464135,0.7633097102811639
3289,0.761639885523115,0.7641025421293893,0.764394526238962,0.7667800674364718,0.7705482676251231,0.7664283838878704,0.7653423637056121,0.76478522200353,0.7686314184018362,0.7629312129486515
3290,0.7612415478487263,0.7637015490301006,0.7640015211145866,0.7663637292886494,0.7701330576811837,0.7660340706192018,0.7649598209348135,0.7643713519295694,0.7682282229853363,0.7625760172260683
3291,0.7608658646768651,0.7633234913395756,0.7636314970728393,0.7659702725542694,0.7697403634081994,0.7656625013326136,0.7646002859241121,0.7639805605779879,0.7678479325222001,0.7622441556881441
3292,0.7605128695805948,0.7629684031519177,0.763284487535937,0.7655997325109557,0.7693702192828432,0.7653137091555618,0.7642637911443465,0.7636128833815242,0.7674905810605411,0.7619356588245335
3293,0.7601825941659254,0.7626363165513557,0.7629605239062367,0.7652521424479396,0.7690226578664637,0.7649877252433612,0.7639503670408883,0.7632683537434289,0.7671562006562272,0.7616505550259297
3294,0.7598750680578021,0.7623272615978889,0.7626596355521571,0.7649275336512643,0.7686977097909138,0.7646845787654019,0.7636600420199879,0.7629470030224466,0.7668448213586426,0.7613888705710923
3295,0.7595903188869317,0.7620412663137978,0.7623818497949748,0.7646259353898349,0.7683954037451798,0.7644042968922051,0.7633928424359997,0.7626488605186739,0.766556471197302,0.7611506296148132
3296,0.7593283722774622,0.7617783566710341,0.7621271918965067,0.7643473749023305,0.7681157664628202,0.7641469047833357,0.7631487925794964,0.7623739534603082,0.7662911761693278,0.7609358541768259
3297,0.7590892518355254,0.7615385565795011,0.7618956850476912,0.7640918773849888,0.7678588227102296,0.7639124255761762,0.7629279146662907,0.7621223069912983,0.7660489602278069,0.7607445641316741
3298,0.7588729791386588,0.7613218878762406,0.7616873503580821,0.7638594659802808,0.7676245952757378,0.7637008803755833,0.7627302288273686,0.7618939441599122,0.7658298452710347,0.7605767771995489
3299,0.7586795737261134,0.7611283703155335,0.7615022068462632,0.7636501617664806,0.7674131049595561,0.7635122882444288,0.762555753099751,0.7616888859082336,0.7656338511326614,0.760432508938104
3300,0.7585090530900596,0.7609580215599289,0.7613402714311986,0.763463983748149,0.7672243705645819,0.7633466661950427,0.7624045034182905,0.761507151062598,0.7654609955727489,0.7603117727352597
3301,0.7583614326677014,0.7608108571722058,0.7612015589245218,0.7633009488475339,0.76705840888807,0.7632040291815594,0.7622764936084118,0.7613487563249794,0.765311294269749,0.7602145798030008
3302,0.7582367258343048,0.7606868906082817,0.761086082023776,0.7631610718969009,0.7669152347141777,0.7630843900931843,0.7621717353798048,0.7612137162653345,0.7651847608134085,0.7601409391721766
3303,0.7581349438971485,0.7605861332110713,0.7609938513066123,0.763044365631801,0.7667948608073955,0.7629877597483763,0.7620902383210763,0.7611020433149156,0.7650814066986129,0.76009085768831
3304,0.7580560960904059,0.7605085942053035,0.76092487522595,0.7629508406852817,0.7666972979068661,0.7629141468899657,0.762032009895365,0.7610137477605565,0.765001241320172,0.7600643400084158
3305,0.7580001895709585,0.7604542806933029,0.7608791601061061,0.7628805055830487,0.7666225547216002,0.7628635581812002,0.7619970554369273,0.7609488377399405,0.7649442719685534,0.7600613885988373
3306,0.7579672294151504,0.7604231976517384,0.7608567101398976,0.7628333667395835,0.7665706379265919,0.7628359982027315,0.7619853781486946,0.7609073192378519,0.7649105038265698,0.7600820037340993
3307,0.7579572186164847,0.7604153479293436,0.7608575273867189,0.7628094284552184,0.7665415521598403,0.762831469450542,0.7619969791008058,0.7608891960834196,0.7648999399670221,0.7601261834967794
3308,0.7579701580842638,0.7604307322456128,0.7608816117715973,0.7628086929141774,0.7665353000202787,0.7628499723348149,0.7620318572301171,0.7608944699483502,0.7649125813513017,0.7601939237784016
3309,0.7580060466431771,0.7604693491904703,0.7609289610852281,0.7628311601835783,0.7665518820666126,0.762891505179748,0.7620900093406902,0.7609231403461579,0.7649484268289528,0.760285218281344
3310,0.7580648810338341,0.7605311952249163,0.7609995709849869,0.7628768282134031,0.7665912968170717,0.7629560642243131,0.7621714301052537,0.7609752046323894,0.7650074731381964,0.7604000585217663
3311,0.7581466559142445,0.7606162646826494,0.7610934349969211,0.7629456928374325,0.7666535407500701,0.7630436436239579,0.7622761120676455,0.7610506580058418,0.7650897149074136,0.7605384338335482
3312,0.7582513638622423,0.7607245497726605,0.7612105445187156,0.7630377477751459,0.7667386083057806,0.7631542354532512,0.7624040456462221,0.7611494935107772,0.765195144657588,0.7607003313732377
3313,0.7583789953788523,0.7608560405827975,0.7613508888236327,0.7631529846345841,0.766846491888616,0.7632878297094657,0.7625552191382412,0.7612717020401263,0.7653237528057044,0.7608857361260012
3314,0.7585295388925947,0.761010725084299,0.7615144550654176,0.7632913929161722,0.766977181870618,0.763444414317097,0.7627296187252065,0.76141727233968,0.7654755276691002,0.7610946309125732
3315,0.7587029807647229,0.761188589137287,0.76170122828417,0.763452960017496,0.7671306665957498,0.7636239751333134,0.7629272284791716,0.7615861910132671,0.765650455470764,0.7613269963971929
3316,0.7588993052953905,0.761389616497218,0.7619111914131694,0.763637671239032,0.7673069323850851,0.76382649595433,0.763148030369996,0.761778442528905,0.7658485203455772,0.7615828110965235
3317,0.7591184947307407,0.7616137888222824,0.7621443252866519,0.7638455097908198,0.7675059635428939,0.7640519585227017,0.7633920042735463,0.7619940092259269,0.7660697043474908,0.7618620513895417
3318,0.7593605292709075,0.7618610856817453,0.7624006086485277,0.764076456800072,0.7677277423636119,0.7643003425355253,0.7636591279808308,0.7622328713230686,0.766313987457631,0.7621646915283888
3319,0.7596253870789259,0.7621314845652207,0.7626800181620296,0.7643304913197148,0.7679722491396919,0.7645716256535458,0.763949377208063,0.7624950069275124,0.7665813475933244,0.7624907036501718
3320,0.759913044290537,0.7624249608928676,0.7629825284202848,0.7646075903378482,0.768239462170326,0.7648657835111524,0.7642627256076373,0.7627803920448761,0.7668717606180322,0.7628400577896983
3321,0.78222105775732,0.7848582537853039,0.7849564191503723,0.7879615457106508,0.7915416803886303,0.7869438197531959,0.785632372551399,0.7859654951783739,0.7894447665093739,0.7825868790446564
3322,0.7812072940375603,0.7838343343369668,0.7839390007105193,0.7869240622491068,0.7905151394323602,0.7859314687207034,0.7846242823762498,0.7849253089997444,0.788419376881624,0.7815964918362326
3323,0.7802145091087976,0.7828316448467829,0.7829428716321704,0.7859077306471058,0.7895094339424938,0.7849401954800457,0.7836375308882502,0.7839064531182737,0.7874151941424531,0.7806277943577478
3324,0.7792427831543679,0.781850266994293,0.7819681132752405,0.784912633069096,0.7885246436413744,0.7839700799852388,0.7826721987954501,0.7829090108099216,0.7864322995280691,0.7796808674530014
3325,0.778292195052948,0.7808902811292115,0.7810148056559739,0.7839388503756963,0.7875608469879912,0.7830212008757554,0.7817283654482926,0.7819330640208519,0.7854707729548162,0.7787557905376841
3326,0.777362822348995,0.7799517662410639,0.7800830274165862,0.7829864620934418,0.7866181211491724,0.7820936354470593,0.7808061088094134,0.7809786933364287,0.7845306929891824,0.7778526415684194
3327,0.7764547412234293,0.779034799929076,0.7791728557951715,0.7820555463847636,0.7856965419710028,0.7811874596213922,0.779905505423714,0.7800459779504559,0.7836121368180546,0.7769714970121161
3328,0.7755680264645892,0.7781394583723406,0.7782843665958916,0.781146180018226,0.7847961839504928,0.7803027479188382,0.7790266303887329,0.779134995634685,0.7827151802192474,0.7761124318156587
3329,0.7747027514394803,0.7772658163002848,0.7774176341594794,0.7802584383390494,0.7839171202075166,0.7794395734286879,0.7781695573253371,0.7782458227086144,0.7818398975323277,0.7752755193759626
3330,0.7738589880653405,0.7764139469634612,0.7765727313340748,0.7793923952399376,0.7830594224570457,0.7785980077811262,0.7773343583487626,0.777378534009607,0.7809863616297618,0.7744608315104179
3331,0.7730368067815478,0.7755839221046921,0.7757497294464217,0.7785481231322388,0.7822231609817012,0.7777781211192698,0.7765211040400234,0.7765332028633504,0.7801546438884062,0.77366843842775
3332,0.7722362765218945,0.7747758119305854,0.7749486982734515,0.7777256929174615,0.7814084046046427,0.776979982071574,0.77572986341772,0.7757099010546858,0.7793448141613691,0.7728984086993222
3333,0.7714574646872475,0.773989685083453,0.7741697060142728,0.7769251739591719,0.7806152206628227,0.7762036577246365,0.7749607039102665,0.7749086987988314,0.7785569407502656,0.7721508092309056
3334,0.7707004371186248,0.7732256086136515,0.7734128192626002,0.7761466340552944,0.7798436749806258,0.7754492135964189,0.7742136913285634,0.7741296647130217,0.7777910903778901,0.7714257052349408
3335,0.7699652580707075,0.7724836479523725,0.7726781029796366,0.7753901394108426,0.7790938318439151,0.7747167136099129,0.7734888898391417,0.773372865788594,0.77704732816133,0.770723160203322
3336,0.7692519901858111,0.7717638668849055,0.7719656204674435,0.7746557546111037,0.77836575397451,0.7740062200672693,0.7727863619377989,0.7726383673635422,0.7763257175855485,0.7700432358807209
3337,0.7685606944683415,0.771066327524399,0.7712754333428162,0.7739435425952986,0.7776595025051173,0.7733177936244189,0.7721061684237557,0.7719262330955641,0.7756263204774528,0.7693859922384819
3338,0.7678914302597571,0.770391090286141,0.7706076015116913,0.7732535646307442,0.7769751369547365,0.7726514932662044,0.7714483683743524,0.7712365249356284,0.7749491969804785,0.7687514874491117
3339,0.7672442552140614,0.7697382138623875,0.7699621831441092,0.7725858802875406,0.7763127152045642,0.7720073762820475,0.7708130191203125,0.770569303102084,0.7742944055297087,0.7681397778613839
3340,0.7666192252738461,0.7691077551977566,0.7693392346497564,0.771940547413805,0.7756722934744158,0.771385498242173,0.7702001762215946,0.7699246260553356,0.7736620028275538,0.7675509179760887
3341,0.7660163946469113,0.7684997694652161,0.7687388106541075,0.7713176221114785,0.7750539262996889,0.7707859129744128,0.7696098934438557,0.7693025504731122,0.7730520438200132,0.7669849604224471
3342,0.7654358157834796,0.7679143100426846,0.7681609639751941,0.7707171587127251,0.7744576665088887,0.7702086725416117,0.769042222735549,0.7687031312263484,0.7724645816735404,0.7664419559352132
3343,0.7648775393540311,0.7673514284902704,0.7676057456010186,0.7701392097569475,0.7738835652017354,0.7696538272196555,0.768497214205678,0.7681264213557034,0.7718996677525366,0.7659219533324882
3344,0.7643416142277758,0.7668111745281682,0.7670732046676384,0.7695838259684418,0.7733316717278755,0.7691214254761429,0.7679749161022286,0.7675724720487418,0.7713573515974909,0.7654249994942673
3345,0.763828087451787,0.7662935960152369,0.7665633884379389,0.7690510562347107,0.7728020336662155,0.7686115139497222,0.7674753747912995,0.7670413326177953,0.7708376809037909,0.7649511393417426
3346,0.7633370042308151,0.7657987389282785,0.7660763422811182,0.7685409475854574,0.7722946968049,0.7681241374301114,0.766998634736953,0.7665330504785297,0.7703407015012219,0.7645004158173803
3347,0.7628684079078019,0.7653266473420381,0.7656121096529027,0.7680535451722822,0.7718097051219508,0.7676593388388243,0.7665447384818037,0.7660476711292366,0.7698664573341762,0.764072869865794
3348,0.762422339945113,0.7648773634099464,0.765170732076514,0.7675888922490989,0.7713471007665865,0.7672171592106162,0.7661137266283691,0.7655852381308719,0.7694149904425933,0.7636685404154344
3349,0.7619988399065095,0.7644509273456224,0.7647522491244056,0.7671470301532922,0.7709069240412432,0.7667976376756738,0.7657056378211937,0.7651457930878601,0.768986340943646,0.7632874643611117
3350,0.7615979454398755,0.7640473774051562,0.7643566984007888,0.7667279982876348,0.7704892133843079,0.766400811442563,0.7653205087297729,0.7647293756296846,0.7685805470141949,0.7629296765473716
3351,0.761219692260717,0.7636667498701879,0.7639841155249635,0.7663318341029818,0.7700940053535894,0.7660267157819518,0.764958374032286,0.7643360233932807,0.7681976448740269,0.7625952097527394
3352,0.7608641141364533,0.763309079031803,0.7636345341154731,0.7659585730817602,0.769721334610536,0.7656753840111268,0.7646192664001623,0.763965772006253,0.7678376687698932,0.762284094674852
3353,0.7605312428715123,0.762974397175257,0.7633079857750993,0.7656082487222705,0.7693712339052206,0.765346847479317,0.7643032164834905,0.7636186550709305,0.7675006509603673,0.7619963599164885
3354,0.760221108293247,0.7626627345655472,0.7630045000767111,0.7652808925238153,0.7690437340621041,0.7650411355538409,0.7640102528972891,0.7632947041492776,0.7671866217015333,0.7617320319725204
3355,0.7599337382386876,0.7623741194338474,0.7627241045499825,0.764976533972672,0.7687388639665965,0.7647582756070906,0.7637404022086518,0.7629939487486777,0.7668956092335225,0.761491135217789
3356,0.7596691585421431,0.7621085779648158,0.7624668246689968,0.7646952005289213,0.7684566505524228,0.7644982930043667,0.7634936889247809,0.7627164163086017,0.7666276397679126,0.7612736918959274
3357,0.7594273930236632,0.7618661342847953,0.7622326838407425,0.7644369176141492,0.7681971187898128,0.7642612110925748,0.7632701354819211,0.7624621321881778,0.7663827374759987,0.7610797221091361
3358,0.7592084634783751,0.7616468104509109,0.7620217033945219,0.7642017086000301,0.7679602916745222,0.7640470511897985,0.7630697622352058,0.7622311196546745,0.7661609244779528,0.7609092438089253
3359,0.7590123896667044,0.7614506264410831,0.7618339025722765,0.763989594797808,0.7677461902176985,0.7638558325757574,0.7628925874494262,0.7620233998729073,0.76596222083288,0.7607622727878316
3360,0.7588391893054911,0.7612776001449629,0.761669298519843,0.7638005954486825,0.7675548334366021,0.7636875724831583,0.7627386272907322,0.7618389918955849,0.765786644529783,0.7606388226721208
3361,0.7586888780600102,0.7611277473558,0.7615279062791483,0.7636347277151129,0.7673862383461902,0.7635422860899547,0.7626078958192761,0.7616779126545993,0.7656342114794448,0.760538904915481
3362,0.7585614695369037,0.7610010817632517,0.7614097387813511,0.7634920066730475,0.7672404199515741,0.7634199865125147,0.7625004049828044,0.7615401769532737,0.7655049355072369,0.7604625287937165
3363,0.7584569752780347,0.760897614947141,0.7613148068409391,0.7633724453050875,0.7671173912413574,0.7633206847997119,0.7624161646112053,0.7614257974595748,0.7653988283468606,0.760409701400446
3364,0.7583754047552647,0.7608173563721721,0.761243119150785,0.7632760544945912,0.767017163181861,0.76324438992794,0.7623551824120196,0.7613347847002957,0.7653158996350301,0.7603804276438095
3365,0.7583167653661667,0.7607603133836027,0.7611946822781704,0.7632028430207275,0.7669397447122426,0.763191108797059,0.762317463966916,0.7612671470562168,0.7652561569071004,0.7603747102441902
3366,0.7582810624306718,0.7607264912038876,0.761169500661779,0.7631528175544805,0.7668851427405123,0.7631608462272776,0.7623030127291378,0.7612228907582507,0.7652196055936454,0.7603925497329492
3367,0.7582682991886571,0.7607158929302869,0.7611675766096635,0.7631259826556113,0.7668533621404541,0.7631536049569732,0.7623118300219229,0.7612020198845728,0.7652062490179913,0.7604339444521802
